timestamp,open,high,low,close,volume,turnover
2026-03-22 14:50:00,0.9218,0.922,0.9218,0.922,4980,4590.979
2026-03-22 14:51:00,0.922,0.922,0.9218,0.9219,830,765.176
2026-03-22 14:52:00,0.9219,0.9219,0.9214,0.9214,1530,1410.088
2026-03-22 14:53:00,0.9214,0.9215,0.9214,0.9214,11400,10504.833
2026-03-22 14:54:00,0.9214,0.9214,0.9212,0.9212,1130,1041.066
2026-03-22 14:55:00,0.9212,0.9215,0.9211,0.9213,24230,22321.729
2026-03-22 14:56:00,0.9213,0.9213,0.9206,0.9211,17640,16247.804
2026-03-22 14:57:00,0.9211,0.9213,0.9209,0.9211,64640,59539.047
2026-03-22 14:58:00,0.9211,0.9212,0.9209,0.921,26210,24139.629
2026-03-22 14:59:00,0.921,0.9213,0.921,0.9213,11140,10261.987
2026-03-22 15:00:00,0.9213,0.9232,0.9213,0.9231,29340,27077.021
2026-03-22 15:01:00,0.9231,0.9236,0.9228,0.9234,8420,7771.925
2026-03-22 15:02:00,0.9234,0.9237,0.9228,0.9228,1190,1098.827
2026-03-22 15:03:00,0.9228,0.9233,0.9228,0.9233,1960,1809.03
2026-03-22 15:04:00,0.9233,0.9236,0.9226,0.9226,3400,3138.131
2026-03-22 15:05:00,0.9226,0.9247,0.9224,0.9243,118280,109188.947
2026-03-22 15:06:00,0.9243,0.9247,0.9236,0.9239,8740,8079.129
2026-03-22 15:07:00,0.9239,0.9244,0.9239,0.9244,19400,17928.381
2026-03-22 15:08:00,0.9244,0.9245,0.9242,0.9245,5660,5231.728
2026-03-22 15:09:00,0.9245,0.9245,0.9239,0.924,3980,3678.615
2026-03-22 15:10:00,0.924,0.9244,0.924,0.9244,7140,6599.392
2026-03-22 15:11:00,0.9244,0.9244,0.9241,0.9241,12580,11626.686
2026-03-22 15:12:00,0.9241,0.9241,0.9235,0.9238,3430,3168.193
2026-03-22 15:13:00,0.9238,0.924,0.9238,0.9239,6920,6393.478
2026-03-22 15:14:00,0.9239,0.9249,0.9238,0.9244,52530,48559.788
2026-03-22 15:15:00,0.9244,0.9251,0.9239,0.9246,99580,92083.982
2026-03-22 15:16:00,0.9246,0.9251,0.9246,0.9248,5830,5392.085
2026-03-22 15:17:00,0.9248,0.9249,0.9236,0.9239,17560,16227.486
2026-03-22 15:18:00,0.9239,0.9245,0.9239,0.9245,20750,19174.419
2026-03-22 15:19:00,0.9245,0.9249,0.9245,0.9245,8540,7895.901
2026-03-22 15:20:00,0.9245,0.9252,0.9245,0.925,2380,2200.995
2026-03-22 15:21:00,0.925,0.925,0.924,0.9242,22640,20927.911
2026-03-22 15:22:00,0.9242,0.9242,0.9228,0.923,18300,16899.56
2026-03-22 15:23:00,0.923,0.9238,0.9228,0.9238,18680,17246.84
