timestamp,open,high,low,close,volume,turnover
2026-03-22 16:04:00,87.53,87.58,87.5,87.55,8963.5,784764.592
2026-03-22 16:05:00,87.55,87.57,87.53,87.56,2013.3,176276.124
2026-03-22 16:06:00,87.56,87.57,87.53,87.57,2288.1,200333.005
2026-03-22 16:07:00,87.57,87.57,87.46,87.46,1488.3,130229.024
2026-03-22 16:08:00,87.46,87.57,87.46,87.56,614.8,53809.368
2026-03-22 16:09:00,87.56,87.56,87.44,87.44,2896.1,253331.054
2026-03-22 16:10:00,87.44,87.47,87.44,87.45,900.1,78711.838
2026-03-22 16:11:00,87.45,87.47,87.42,87.47,1390.6,121615.405
2026-03-22 16:12:00,87.47,87.55,87.45,87.54,1568.9,137302.678
2026-03-22 16:13:00,87.54,87.56,87.5,87.53,4719.6,413104.641
2026-03-22 16:14:00,87.53,87.56,87.53,87.56,1181.2,103403.802
2026-03-22 16:15:00,87.56,87.66,87.42,87.46,28474.0,2493299.921
2026-03-22 16:16:00,87.46,87.48,87.4,87.48,2011.1,175865.407
2026-03-22 16:17:00,87.48,87.54,87.45,87.46,2800.9,245076.894
2026-03-22 16:18:00,87.46,87.51,87.46,87.47,512.9,44872.431
2026-03-22 16:19:00,87.47,87.47,87.41,87.42,2065.5,180591.461
